timestamp,model,inspection_name,result,score,overall_result,result_image_id
2026-05-11 08:12:00,CV5VS_MODEL,Expansion Valve,PASS,0.8972,PASS,20260511_081200
2026-05-11 08:12:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8019,PASS,20260511_081200
2026-05-11 08:12:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8811,PASS,20260511_081200
2026-05-11 08:12:00,CV5VS_MODEL,Check Valve,PASS,0.8657,PASS,20260511_081200
2026-05-11 08:12:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7974,PASS,20260511_081200
2026-05-11 08:12:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8374,PASS,20260511_081200
2026-05-11 08:13:30,CV5VS_MODEL,Filter Drier,PASS,0.9409,PASS,20260511_081330
2026-05-11 08:13:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8572,PASS,20260511_081330
2026-05-11 08:13:30,CV5VS_MODEL,Expansion Valve,PASS,0.9337,PASS,20260511_081330
2026-05-11 08:13:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8020,PASS,20260511_081330
2026-05-11 08:13:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7971,PASS,20260511_081330
2026-05-11 08:13:30,CV5VS_MODEL,Check Valve,PASS,0.8472,PASS,20260511_081330
2026-05-11 08:13:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8680,PASS,20260511_081330
2026-05-11 08:13:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8078,PASS,20260511_081330
2026-05-11 08:15:00,CV5VS_MODEL,Filter Drier,PASS,0.9292,PASS,20260511_081500
2026-05-11 08:15:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7471,PASS,20260511_081500
2026-05-11 08:15:00,CV5VS_MODEL,Expansion Valve,PASS,0.8390,PASS,20260511_081500
2026-05-11 08:15:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8210,PASS,20260511_081500
2026-05-11 08:15:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8073,PASS,20260511_081500
2026-05-11 08:15:00,CV5VS_MODEL,Check Valve,PASS,0.8296,PASS,20260511_081500
2026-05-11 08:15:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7861,PASS,20260511_081500
2026-05-11 08:15:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8734,PASS,20260511_081500
2026-05-11 08:16:30,CV5VS_MODEL,Filter Drier,PASS,0.9448,PASS,20260511_081630
2026-05-11 08:16:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7779,PASS,20260511_081630
2026-05-11 08:16:30,CV5VS_MODEL,Expansion Valve,PASS,0.9205,PASS,20260511_081630
2026-05-11 08:16:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8910,PASS,20260511_081630
2026-05-11 08:16:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7395,PASS,20260511_081630
2026-05-11 08:16:30,CV5VS_MODEL,Check Valve,PASS,0.8076,PASS,20260511_081630
2026-05-11 08:16:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8237,PASS,20260511_081630
2026-05-11 08:16:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8382,PASS,20260511_081630
2026-05-11 08:18:00,CV5VS_MODEL,Filter Drier,PASS,0.9900,FAIL,20260511_081800
2026-05-11 08:18:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7821,FAIL,20260511_081800
2026-05-11 08:18:00,CV5VS_MODEL,Expansion Valve,FAIL,0.2028,FAIL,20260511_081800
2026-05-11 08:18:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8289,FAIL,20260511_081800
2026-05-11 08:18:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7056,FAIL,20260511_081800
2026-05-11 08:18:00,CV5VS_MODEL,Check Valve,PASS,0.7993,FAIL,20260511_081800
2026-05-11 08:18:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8609,FAIL,20260511_081800
2026-05-11 08:18:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8546,FAIL,20260511_081800
2026-05-11 08:19:30,CV5VS_MODEL,Filter Drier,PASS,0.9149,PASS,20260511_081930
2026-05-11 08:19:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7496,PASS,20260511_081930
2026-05-11 08:19:30,CV5VS_MODEL,Expansion Valve,PASS,0.9019,PASS,20260511_081930
2026-05-11 08:19:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.9183,PASS,20260511_081930
2026-05-11 08:19:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7508,PASS,20260511_081930
2026-05-11 08:19:30,CV5VS_MODEL,Check Valve,PASS,0.8260,PASS,20260511_081930
2026-05-11 08:19:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9287,PASS,20260511_081930
2026-05-11 08:19:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9178,PASS,20260511_081930
2026-05-11 08:21:00,CV5VS_MODEL,Filter Drier,PASS,0.9900,PASS,20260511_082100
2026-05-11 08:21:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8289,PASS,20260511_082100
2026-05-11 08:21:00,CV5VS_MODEL,Expansion Valve,PASS,0.8494,PASS,20260511_082100
2026-05-11 08:21:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8048,PASS,20260511_082100
2026-05-11 08:21:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7275,PASS,20260511_082100
2026-05-11 08:21:00,CV5VS_MODEL,Check Valve,PASS,0.8689,PASS,20260511_082100
2026-05-11 08:21:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9395,PASS,20260511_082100
2026-05-11 08:21:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7858,PASS,20260511_082100
2026-05-11 08:22:30,CV5VS_MODEL,Filter Drier,PASS,0.9130,PASS,20260511_082230
2026-05-11 08:22:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7983,PASS,20260511_082230
2026-05-11 08:22:30,CV5VS_MODEL,Expansion Valve,PASS,0.8797,PASS,20260511_082230
2026-05-11 08:22:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8364,PASS,20260511_082230
2026-05-11 08:22:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7889,PASS,20260511_082230
2026-05-11 08:22:30,CV5VS_MODEL,Check Valve,PASS,0.9041,PASS,20260511_082230
2026-05-11 08:22:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8257,PASS,20260511_082230
2026-05-11 08:22:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8910,PASS,20260511_082230
2026-05-11 08:24:00,CV5VS_MODEL,Filter Drier,PASS,0.9001,PASS,20260511_082400
2026-05-11 08:24:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8958,PASS,20260511_082400
2026-05-11 08:24:00,CV5VS_MODEL,Expansion Valve,PASS,0.9165,PASS,20260511_082400
2026-05-11 08:24:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8560,PASS,20260511_082400
2026-05-11 08:24:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7731,PASS,20260511_082400
2026-05-11 08:24:00,CV5VS_MODEL,Check Valve,PASS,0.8149,PASS,20260511_082400
2026-05-11 08:24:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8717,PASS,20260511_082400
2026-05-11 08:24:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8757,PASS,20260511_082400
2026-05-11 08:25:30,CV5VS_MODEL,Filter Drier,PASS,0.8620,PASS,20260511_082530
2026-05-11 08:25:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8393,PASS,20260511_082530
2026-05-11 08:25:30,CV5VS_MODEL,Expansion Valve,PASS,0.9210,PASS,20260511_082530
2026-05-11 08:25:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8101,PASS,20260511_082530
2026-05-11 08:25:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7679,PASS,20260511_082530
2026-05-11 08:25:30,CV5VS_MODEL,Check Valve,PASS,0.8592,PASS,20260511_082530
2026-05-11 08:25:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8323,PASS,20260511_082530
2026-05-11 08:25:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8848,PASS,20260511_082530
2026-05-11 08:27:00,CV5VS_MODEL,Filter Drier,PASS,0.9784,PASS,20260511_082700
2026-05-11 08:27:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7958,PASS,20260511_082700
2026-05-11 08:27:00,CV5VS_MODEL,Expansion Valve,PASS,0.8468,PASS,20260511_082700
2026-05-11 08:27:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7906,PASS,20260511_082700
2026-05-11 08:27:00,CV5VS_MODEL,Common-Start-Run,PASS,0.9311,PASS,20260511_082700
2026-05-11 08:27:00,CV5VS_MODEL,Check Valve,PASS,0.8047,PASS,20260511_082700
2026-05-11 08:27:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8266,PASS,20260511_082700
2026-05-11 08:27:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8448,PASS,20260511_082700
2026-05-11 08:28:30,CV5VS_MODEL,Filter Drier,PASS,0.9278,PASS,20260511_082830
2026-05-11 08:28:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8072,PASS,20260511_082830
2026-05-11 08:28:30,CV5VS_MODEL,Expansion Valve,PASS,0.9248,PASS,20260511_082830
2026-05-11 08:28:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8154,PASS,20260511_082830
2026-05-11 08:28:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7609,PASS,20260511_082830
2026-05-11 08:28:30,CV5VS_MODEL,Check Valve,PASS,0.8329,PASS,20260511_082830
2026-05-11 08:28:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8889,PASS,20260511_082830
2026-05-11 08:28:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8455,PASS,20260511_082830
2026-05-11 08:30:00,CV5VS_MODEL,Filter Drier,PASS,0.9088,PASS,20260511_083000
2026-05-11 08:30:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8821,PASS,20260511_083000
2026-05-11 08:30:00,CV5VS_MODEL,Expansion Valve,PASS,0.8245,PASS,20260511_083000
2026-05-11 08:30:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8666,PASS,20260511_083000
2026-05-11 08:30:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7959,PASS,20260511_083000
2026-05-11 08:30:00,CV5VS_MODEL,Check Valve,PASS,0.8165,PASS,20260511_083000
2026-05-11 08:30:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8397,PASS,20260511_083000
2026-05-11 08:30:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9489,PASS,20260511_083000
2026-05-11 08:31:30,CV5VS_MODEL,Filter Drier,PASS,0.9900,PASS,20260511_083130
2026-05-11 08:31:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7490,PASS,20260511_083130
2026-05-11 08:31:30,CV5VS_MODEL,Expansion Valve,PASS,0.8556,PASS,20260511_083130
2026-05-11 08:31:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8557,PASS,20260511_083130
2026-05-11 08:31:30,CV5VS_MODEL,Common-Start-Run,PASS,0.6914,PASS,20260511_083130
2026-05-11 08:31:30,CV5VS_MODEL,Check Valve,PASS,0.8366,PASS,20260511_083130
2026-05-11 08:31:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8910,PASS,20260511_083130
2026-05-11 08:31:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8224,PASS,20260511_083130
2026-05-11 08:33:00,CV5VS_MODEL,Filter Drier,PASS,0.9476,PASS,20260511_083300
2026-05-11 08:33:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7209,PASS,20260511_083300
2026-05-11 08:33:00,CV5VS_MODEL,Expansion Valve,PASS,0.8966,PASS,20260511_083300
2026-05-11 08:33:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7867,PASS,20260511_083300
2026-05-11 08:33:00,CV5VS_MODEL,Common-Start-Run,PASS,0.6524,PASS,20260511_083300
2026-05-11 08:33:00,CV5VS_MODEL,Check Valve,PASS,0.8631,PASS,20260511_083300
2026-05-11 08:33:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8994,PASS,20260511_083300
2026-05-11 08:33:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8171,PASS,20260511_083300
2026-05-11 08:34:30,CV5VS_MODEL,Filter Drier,PASS,0.9900,PASS,20260511_083430
2026-05-11 08:34:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8003,PASS,20260511_083430
2026-05-11 08:34:30,CV5VS_MODEL,Expansion Valve,PASS,0.9125,PASS,20260511_083430
2026-05-11 08:34:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8003,PASS,20260511_083430
2026-05-11 08:34:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7966,PASS,20260511_083430
2026-05-11 08:34:30,CV5VS_MODEL,Check Valve,PASS,0.8246,PASS,20260511_083430
2026-05-11 08:34:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9073,PASS,20260511_083430
2026-05-11 08:34:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9179,PASS,20260511_083430
2026-05-11 08:36:00,CV5VS_MODEL,Filter Drier,PASS,0.9099,PASS,20260511_083600
2026-05-11 08:36:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8407,PASS,20260511_083600
2026-05-11 08:36:00,CV5VS_MODEL,Expansion Valve,PASS,0.8316,PASS,20260511_083600
2026-05-11 08:36:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.9846,PASS,20260511_083600
2026-05-11 08:36:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8395,PASS,20260511_083600
2026-05-11 08:36:00,CV5VS_MODEL,Check Valve,PASS,0.8843,PASS,20260511_083600
2026-05-11 08:36:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7570,PASS,20260511_083600
2026-05-11 08:36:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9570,PASS,20260511_083600
2026-05-11 08:37:30,CV5VS_MODEL,Filter Drier,PASS,0.8953,PASS,20260511_083730
2026-05-11 08:37:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8289,PASS,20260511_083730
2026-05-11 08:37:30,CV5VS_MODEL,Expansion Valve,PASS,0.9299,PASS,20260511_083730
2026-05-11 08:37:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8491,PASS,20260511_083730
2026-05-11 08:37:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8293,PASS,20260511_083730
2026-05-11 08:37:30,CV5VS_MODEL,Check Valve,PASS,0.8664,PASS,20260511_083730
2026-05-11 08:37:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8876,PASS,20260511_083730
2026-05-11 08:37:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9091,PASS,20260511_083730
2026-05-11 08:39:00,CV5VS_MODEL,Filter Drier,PASS,0.9271,PASS,20260511_083900
2026-05-11 08:39:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8117,PASS,20260511_083900
2026-05-11 08:39:00,CV5VS_MODEL,Expansion Valve,PASS,0.8262,PASS,20260511_083900
2026-05-11 08:39:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7511,PASS,20260511_083900
2026-05-11 08:39:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8384,PASS,20260511_083900
2026-05-11 08:39:00,CV5VS_MODEL,Check Valve,PASS,0.8809,PASS,20260511_083900
2026-05-11 08:39:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8682,PASS,20260511_083900
2026-05-11 08:39:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8643,PASS,20260511_083900
2026-05-11 08:40:30,CV5VS_MODEL,Filter Drier,PASS,0.9073,PASS,20260511_084030
2026-05-11 08:40:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7619,PASS,20260511_084030
2026-05-11 08:40:30,CV5VS_MODEL,Expansion Valve,PASS,0.9900,PASS,20260511_084030
2026-05-11 08:40:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7961,PASS,20260511_084030
2026-05-11 08:40:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7502,PASS,20260511_084030
2026-05-11 08:40:30,CV5VS_MODEL,Check Valve,PASS,0.8298,PASS,20260511_084030
2026-05-11 08:40:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8528,PASS,20260511_084030
2026-05-11 08:40:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8190,PASS,20260511_084030
2026-05-11 08:42:00,CV5VS_MODEL,Filter Drier,PASS,0.9061,PASS,20260511_084200
2026-05-11 08:42:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8176,PASS,20260511_084200
2026-05-11 08:42:00,CV5VS_MODEL,Expansion Valve,PASS,0.8566,PASS,20260511_084200
2026-05-11 08:42:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8559,PASS,20260511_084200
2026-05-11 08:42:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7750,PASS,20260511_084200
2026-05-11 08:42:00,CV5VS_MODEL,Check Valve,PASS,0.8511,PASS,20260511_084200
2026-05-11 08:42:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9318,PASS,20260511_084200
2026-05-11 08:42:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8534,PASS,20260511_084200
2026-05-11 08:43:30,CV5VS_MODEL,Filter Drier,PASS,0.9039,PASS,20260511_084330
2026-05-11 08:43:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8767,PASS,20260511_084330
2026-05-11 08:43:30,CV5VS_MODEL,Expansion Valve,PASS,0.9519,PASS,20260511_084330
2026-05-11 08:43:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8413,PASS,20260511_084330
2026-05-11 08:43:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8472,PASS,20260511_084330
2026-05-11 08:43:30,CV5VS_MODEL,Check Valve,PASS,0.7995,PASS,20260511_084330
2026-05-11 08:43:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8345,PASS,20260511_084330
2026-05-11 08:43:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8174,PASS,20260511_084330
2026-05-11 08:45:00,CV5VS_MODEL,Filter Drier,PASS,0.9056,PASS,20260511_084500
2026-05-11 08:45:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8310,PASS,20260511_084500
2026-05-11 08:45:00,CV5VS_MODEL,Expansion Valve,PASS,0.8665,PASS,20260511_084500
2026-05-11 08:45:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8338,PASS,20260511_084500
2026-05-11 08:45:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7439,PASS,20260511_084500
2026-05-11 08:45:00,CV5VS_MODEL,Check Valve,PASS,0.7826,PASS,20260511_084500
2026-05-11 08:45:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9154,PASS,20260511_084500
2026-05-11 08:45:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8565,PASS,20260511_084500
2026-05-11 08:46:30,CV5VS_MODEL,Filter Drier,PASS,0.9632,PASS,20260511_084630
2026-05-11 08:46:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8002,PASS,20260511_084630
2026-05-11 08:46:30,CV5VS_MODEL,Expansion Valve,PASS,0.8606,PASS,20260511_084630
2026-05-11 08:46:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7010,PASS,20260511_084630
2026-05-11 08:46:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8266,PASS,20260511_084630
2026-05-11 08:46:30,CV5VS_MODEL,Check Valve,PASS,0.8456,PASS,20260511_084630
2026-05-11 08:46:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8695,PASS,20260511_084630
2026-05-11 08:46:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8790,PASS,20260511_084630
2026-05-11 08:48:00,CV5VS_MODEL,Filter Drier,PASS,0.9606,PASS,20260511_084800
2026-05-11 08:48:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8942,PASS,20260511_084800
2026-05-11 08:48:00,CV5VS_MODEL,Expansion Valve,PASS,0.8380,PASS,20260511_084800
2026-05-11 08:48:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8679,PASS,20260511_084800
2026-05-11 08:48:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7470,PASS,20260511_084800
2026-05-11 08:48:00,CV5VS_MODEL,Check Valve,PASS,0.8715,PASS,20260511_084800
2026-05-11 08:48:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9492,PASS,20260511_084800
2026-05-11 08:48:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8502,PASS,20260511_084800
2026-05-11 08:49:30,CV5VS_MODEL,Filter Drier,PASS,0.8773,PASS,20260511_084930
